target_id	length	eff_length	est_counts	tpm
YGR167W	702	491.717	1017	83.1637
YGR168C	1131	920.717	214	9.34578
YGR169C	1215	1004.72	360	14.4074
YGR169C-A	279	91.5183	45	19.7712
YGR170W	3417	3206.72	5704	71.5232
YGR171C	1728	1517.72	719	19.0487
YGR172C	747	536.717	593	44.426
YGR173W	1107	896.717	497	22.2858
YGR174C	513	303.713	91	12.0478
YGR174W-A	87	20.5128	8	15.6817
YGR175C	1491	1280.72	31218	980.122
YGR176W	348	148.195	5	1.35664
YGR177C	1608	1397.72	3119	89.7272
YGR178C	2169	1958.72	4306	88.3956
YGR179C	1221	1010.72	340	13.5263
YGR180C	1038	827.717	7474	363.078
YGR181W	318	122.335	106	34.8403
YGR182C	354	153.231	28	7.34748
YGR183C	201	41.1428	269	262.897
YGR184C	5853	5642.72	15016	107.003
YGR185C	1185	974.717	3859	159.193
YGR186W	2208	1997.72	2197	44.2206
YGR187C	1185	974.717	584	24.0914
YGR188C	3066	2855.72	977	13.7565
YGR189C	1524	1313.72	23006	704.154
YGR190C	366	163.847	1	0.245409
YGR191W	1812	1601.72	1671	41.9487
YGR192C	999	788.717	105281	5367.34
YGR193C	1233	1022.72	1568	61.648
YGR194C	1803	1592.72	645	16.2836
YGR195W	741	530.717	553	41.8977
YGR196C	2454	2243.72	1271	22.7775
YGR197C	1644	1433.72	589	16.5189
YGR198W	2454	2243.72	3305	59.2286
YGR199W	2280	2069.72	1126	21.8754
YGR200C	2367	2156.72	2302	42.9181
YGR201C	678	467.907	85	7.30445
YGR202C	1275	1064.72	1087	41.051
YGR203W	447	239.576	231	38.7701
YGR204W	2841	2630.72	28351	433.334
YGR204C-A	114	19.5485	0	0
YGR205W	873	662.717	84	5.09659
YGR206W	306	112.305	110	39.3842
YGR207C	786	575.717	356	24.8639
YGR208W	930	719.717	274	15.3079
YGR209C	315	119.742	1006	337.815
YGR210C	1236	1025.72	1373	53.8234
YGR211W	1461	1250.72	3683	118.405
YGR212W	1407	1196.72	475	15.9599
YGR213C	954	743.717	258	13.9489
YGR214W	759	548.717	7984	585.06
YGR215W	333	134.866	68	20.2738
YGR216C	1830	1619.72	802	19.9096
YGR217W	6120	5909.72	5975	40.6536
YGR218W	3255	3044.72	11120	146.854
YGR219W	342	142.78	0	0
YGR220C	810	599.717	204	13.6777
YGR221C	1869	1658.72	1380	33.453
YGR222W	882	671.717	296	17.7188
YGR223C	1347	1136.72	947	33.4985
YGR224W	1842	1631.72	6	0.147854
YGR225W	1782	1571.72	23	0.588412
YGR226C	210	45.3452	0	0
YGR227W	1578	1367.72	858	25.2243
YGR227C-A	174	28.9413	1	1.38934
YGR228W	345	145.643	0	0
YGR229C	1518	1307.72	2010	61.8031
YGR230W	414	207.699	61	11.8093
YGR231C	933	722.717	598	33.2706
YGR232W	687	476.813	159	13.4084
YGR233C	3537	3326.72	7032	84.9945
YGR234W	1200	989.717	24665	1002.07
YGR235C	702	491.717	410	33.5272
YGR236C	288	98.3918	18	7.356
YGR237C	2358	2147.72	1968	36.8448
YGR238C	2649	2438.72	2070	34.1301
YGR239C	867	656.717	155	9.49034
YGR240C	2964	2753.72	31819	464.617
YGR240C-A	201	41.1428	15	14.6597
YGR241C	1707	1496.72	3396	91.2339
YGR242W	309	114.818	0	0
YGR243W	441	233.696	27	4.64559
YGR244C	1284	1073.72	1884	70.5536
YGR245C	2304	2093.72	2443	46.9174
YGR246C	1791	1580.72	739	18.7983
YGR247W	720	509.717	56	4.41761
YGR248W	768	557.717	129	9.30045
YGR249W	1371	1160.72	1656	57.367
YGR250C	2346	2135.72	4998	94.0981
YGR251W	591	381.184	153	16.1393
YGR252W	1320	1109.72	595	21.5592
YGR253C	783	572.717	775	54.4114
YGR254W	1314	1103.72	15528.9	565.734
YGR255C	1440	1229.72	1665	54.4424
YGR256W	1479	1268.72	449	14.2302
YGR257C	1101	890.717	1261	56.9251
YGR258C	3096	2885.72	1404	19.5633
YGR259C	441	233.696	0	0
YGR260W	1605	1394.72	1677	48.3476
YGR261C	2430	2219.72	3062	55.4671
YGR262C	786	575.717	363	25.3528
YGR263C	1275	1064.72	396	14.9551
YGR264C	2256	2045.72	8464	166.364
YGR265W	411	205.075	1	0.196072
YGR266W	2106	1895.72	642	13.6173
YGR267C	732	521.717	1474	113.603
YGR268C	597	387.069	1683	174.833
YGR269W	327	129.866	123	38.0837
YGR270W	4140	3929.72	9410	96.2845
YGR270C-A	219	50.6165	1	0.794394
YGR271W	5904	5693.72	8433	59.5545
YGR271C-A	702	491.717	143	11.6936
YGR273C	525	315.526	0	0
YGR274C	3201	2990.72	2400	32.2674
YGR275W	474	265.765	182	27.536
YGR276C	1662	1451.72	506	14.0151
YGR277C	918	707.717	339	19.2605
YGR278W	1734	1523.72	422	11.1362
YGR279C	1161	950.717	29257	1237.39
YGR280C	816	605.717	383	25.4248
YGR281W	4434	4223.72	4708	44.8198
YGR282C	942	731.717	4580	251.681
YGR283C	1026	815.717	538	26.5198
YGR284C	933	722.717	1772	98.5879
YGR285C	1302	1091.72	4692	172.813
YGR286C	1128	917.717	1142	50.0363
YGR287C	1770	1559.72	406.846	10.4885
YGR288W	1422	1211.72	292	9.68969
YGR289C	1851	1640.72	144	3.52904
YGR290W	444	236.672	1	0.169895
YGR291C	222	52.4047	4	3.06915
YGR292W	1755	1544.72	32.3514	0.842115
YGR293C	462	254.208	0	0
YGR294W	363	161.201	35.5162	8.85906
YGR295C	1146	935.717	1011.37	43.4604
YGR296W	5580	5369.72	9716.82	72.7613
YGR296C-A	576	366.222	1.8	0.197632
YGR296C-B	483	274.439	2.83087	0.414765
YHL050C	2094	1883.72	1108.49	23.6615
YHL050W-A	483	274.439	0	0
YHL049C	816	605.717	907.897	60.2692
YHL048C-A	135	21.1646	13	24.6979
YHL048W	1146	935.717	503	21.6148
YHL047C	1863	1652.72	803	19.5364
YHL046W-A	327	129.866	0	0
YHL046C	363	161.201	14.574	3.63531
YHL045W	348	148.195	1	0.271329
YHL044W	708	497.717	53	4.28175
YHL043W	513	303.713	1	0.132393
YHL042W	453	245.283	58	9.50799
YHL041W	450	242.43	2	0.33172
YHL040C	1884	1673.72	1344	32.2883
YHL039W	1758	1547.72	1115	28.9675
YHL038C	1893	1682.72	932	22.2707
YHL037C	402	196.728	11	2.2483
YHL036W	1641	1430.72	158	4.4405
YHL035C	4779	4568.72	5126	45.1141
YHL034W-A	462	254.208	1	0.158176
YHL034C	885	674.717	3245	193.384
YHL033C	771	560.717	5782.72	414.683
YHL032C	2130	1919.72	1789	37.4715
YHL031C	672	461.907	343	29.8585
YHL030W-A	462	254.208	1	0.158176
YHL030W	5607	5396.72	7292	54.3307
YHL029C	2040	1829.72	2435	53.511
YHL028W	1818	1607.72	846	21.1587
YHL027W	1878	1667.72	3486	84.0491
YHL026C	948	737.717	1462	79.6867
YHL025W	999	788.717	1023	52.1534
YHL024W	2142	1931.72	65	1.353
YHL023C	3441	3230.72	3729	46.4111
YHL022C	1197	986.717	38	1.54853
YHL021C	1398	1187.72	1045	35.3779
YHL020C	1215	1004.72	1202	48.1049
YHL019W-A	594	384.146	5	0.523361
YHL019C	1818	1607.72	723	18.0824
YHL018W	363	161.201	95	23.6966
YHL017W	1599	1388.72	867	25.1035
YHL016C	2208	1997.72	459	9.23861
YHL015W-A	84	19.6143	2	4.10002
YHL015W	366	163.847	10288	2524.77
YHL014C	1218	1007.72	356	14.2049
YHL013C	924	713.717	212	11.9437
YHL012W	1482	1271.72	15	0.474274
YHL011C	963	752.717	2133	113.943
YHL010C	1758	1547.72	423	10.9895
YHL009C	993	782.717	440	22.6035
YHL009W-A	1242	1031.72	10578.1	412.263
YHL009W-B	5409	5198.72	62355.9	482.291
YHL008C	1884	1673.72	2095	50.3304
YHL007C	2820	2609.72	9310	143.445
YHL006W-A	354	153.231	0	0
YHL006C	453	245.283	52	8.5244
YHL005C	393	188.59	0	0
YHL004W	1185	974.717	965	39.8086
YHL003C	1236	1025.72	860	33.7131
YHL002C-A	489	280.272	3	0.430398
YHL002W	1359	1148.72	1494	52.2957
YHL001W	417	210.53	1069.13	204.196
YHR001W	1314	1103.72	522	19.017
YHR001W-A	234	59.7497	98	65.9506
YHR002W	1074	863.717	121	5.63303
YHR003C	1290	1079.72	499	18.5831
YHR004C	1341	1130.72	1368	48.6475
YHR005C	1419	1208.72	1265	42.0818
YHR005C-A	282	93.8918	250	107.063
YHR006W	1626	1415.72	2179	61.8883
YHR007C	1593	1382.72	59135	1719.65
YHR007C-A	216	48.6848	38	31.3847
YHR008C	702	491.717	1963	160.522
YHR009C	1572	1361.72	4108	121.303
YHR010W	411	205.075	3285	644.095
YHR011W	1341	1130.72	381	13.5487
YHR012W	849	638.717	623	39.22
YHR013C	717	506.717	660	52.3729
YHR014W	876	665.717	9	0.543602
YHR015W	1980	1769.72	74	1.68134
YHR016C	1407	1196.72	503	16.9007
YHR017W	1158	947.717	511	21.6806
YHR018C	1392	1181.72	1603	54.5441
YHR019C	1665	1454.72	11472	317.095
YHR020W	2067	1856.72	10149	219.789
YHR021C	249	69.7748	1303	750.885
YHR021W-A	456	248.258	9	1.4577
YHR022C	771	560.717	35	2.50988
YHR022C-A	90	19.6632	2	4.08983
YHR023W	5787	5576.72	7208	51.9714
YHR024C	1449	1238.72	1189	38.5956
YHR025W	1074	863.717	3664	170.574
YHR026W	642	431.907	743	69.1714
YHR027C	2982	2771.72	9913	143.808
YHR028C	2457	2246.72	2455	43.9371
YHR028W-A	321	124.96	1	0.321777
YHR029C	885	674.717	159	9.47553
YHR030C	1455	1244.72	3672	118.621
YHR031C	2172	1961.72	942	19.3082
YHR032W	1746	1535.72	1450	37.9651
YHR032W-A	180	31.1213	123	158.919
YHR032C-A	120	19.2468	0	0
YHR033W	1272	1061.72	659	24.9577
YHR034C	1035	824.717	251	12.2376
YHR035W	1893	1682.72	192	4.58795
YHR036W	1416	1205.72	419	13.9732
YHR037W	1728	1517.72	1703	45.1182
YHR038W	693	482.717	53	4.41481
YHR039C	1935	1724.72	8934	208.284
YHR039C-A	345	145.643	283	78.1312
YHR040W	1101	890.717	624	28.1691
YHR041C	633	422.907	786	74.7319
YHR042W	2076	1865.72	46278	997.371
YHR043C	741	530.717	210.633	15.9585
YHR044C	741	530.717	122.367	9.2711
YHR045W	1683	1472.72	1246	34.0194
YHR046C	888	677.717	457	27.1142
YHR047C	2571	2360.72	2312	39.3797
YHR048W	1545	1334.72	490	14.7617
YHR049W	732	521.717	739	56.9558
YHR049C-A	297	104.974	0	0
YHR050W	1650	1439.72	701	19.578
YHR050W-A	171	27.8299	13	18.7828
YHR051W	447	239.576	258	43.3017
YHR052W	1131	920.717	957	41.794
YHR052W-A	195	38.2726	0	0
YHR052C-B	174	28.9413	7.95133	11.0471
YHR053C	186	33.9455	82.5487	97.7812
YHR054C	1065	854.717	0	0
YHR054W-A	195	38.2726	0	0
YHR054C-B	174	28.9413	7.95133	11.0471
YHR055C	186	33.9455	82.5487	97.7812
YHR056C	2652	2441.72	2636	43.4088
YHR056W-A	435	227.906	7	1.23501
YHR057C	618	407.989	496	48.8833
YHR058C	888	677.717	547	32.4539
YHR059W	393	188.59	69	14.7115
YHR060W	546	336.362	210	25.1038
YHR061C	945	734.717	528	28.8963
YHR062C	882	671.717	360	21.5499
YHR063C	1140	929.717	896	38.7512
YHR063W-A	336	137.548	0	0
YHR064C	1617	1406.72	10310	294.7
YHR065C	1506	1295.72	772	23.9572
YHR066W	1362	1151.72	921	32.1545
YHR067W	843	632.717	667	42.3882
YHR068W	1164	953.717	1840	77.5758
YHR069C	1080	869.717	1032	47.7123
YHR069C-A	363	161.201	29	7.23368
YHR070W	1500	1289.72	1777	55.4014
YHR070C-A	411	205.075	0	0
YHR071W	690	479.813	2332	195.427
YHR071C-A	321	124.96	11	3.53955
YHR072W	2196	1985.72	4874	98.6953
YHR072W-A	177	30.0605	685	916.267
YHR073W	2991	2780.72	7042	101.828
YHR073W-A	177	30.0605	0	0
YHR073C-B	81	21.5636	0	0
YHR074W	2145	1934.72	4026	83.6728
YHR075C	1203	992.717	121	4.90104
YHR076W	1032	821.717	454	22.2158
YHR077C	3270	3059.72	4100	53.8804
YHR078W	1659	1448.72	1805	50.0982
YHR079C	3348	3137.72	5769	73.929
YHR079C-A	276	89.3371	0	0
YHR080C	4038	3827.72	6348	66.6845
YHR081W	555	345.294	183	21.3103
YHR082C	3090	2879.72	10327	144.196
YHR083W	990	779.717	905	46.6702
YHR084W	2067	1856.72	3474	75.2337
YHR085W	1005	794.717	420	21.2503
YHR086W	1572	1361.72	1268	37.4421
YHR086W-A	162	25.3015	0	0
YHR087W	336	137.548	373	109.039
YHR088W	888	677.717	321	19.0452
YHR089C	618	407.989	729	71.8467
YHR090C	849	638.717	97	6.10649
YHR091C	1932	1721.72	928	21.6728
YHR092C	1731	1520.72	687	18.165
YHR093W	549	339.362	0	0
YHR094C	1713	1502.72	14951.7	400.076
YHR095W	495	286.272	6	0.842754
YHR096C	1779	1568.72	336.274	8.6194
YHR097C	1101	890.717	2069	93.4004
YHR098C	2790	2579.72	9743	151.862
YHR099W	11235	11024.7	63508	231.627
YHR100C	558	348.294	263	30.3625
YHR101C	1008	797.717	237	11.9461
YHR102W	3243	3032.72	6539	86.6977
YHR103W	2559	2348.72	5299	90.7175
YHR104W	984	773.717	1590	82.631
YHR105W	645	434.907	486	44.9333
YHR106W	1029	818.717	354	17.3859
YHR107C	1224	1013.72	1539	61.045
YHR108W	1758	1547.72	3156	81.9924
YHR109W	1758	1547.72	371	9.63852
YHR110W	639	428.907	603	56.5304
YHR111W	1323	1112.72	572	20.67
YHR112C	1137	926.717	1065	46.2094
YHR113W	1473	1262.72	1273	40.5369
YHR114W	1902	1691.72	1650	39.2179
YHR115C	1251	1040.72	1656	63.9817
YHR116W	456	248.258	56	9.07011
YHR117W	1920	1709.72	2071	48.7062
YHR118C	1308	1097.72	265	9.70697
YHR119W	3243	3032.72	3171	42.0429
YHR120W	2880	2669.72	915	13.7811
YHR121W	564	354.294	335	38.0197
YHR122W	696	485.717	195	16.1428
YHR123W	1176	965.717	1072	44.6347
YHR124W	1884	1673.72	45	1.08108
YHR125W	306	112.305	1	0.358038
YHR126C	480	271.604	0	0
YHR127W	732	521.717	358	27.5916
YHR128W	651	440.907	684	62.3788
YHR129C	1155	944.717	384	16.344
YHR130C	336	137.548	69	20.1708
YHR131C	2553	2342.72	1760	30.2079
YHR131W-A	246	67.8105	1	0.592968
YHR132C	1293	1082.72	1414	52.5125
YHR132W-A	396	191.202	123	25.8666
YHR133C	876	665.717	457	27.6029
YHR134W	810	599.717	110	7.37521
YHR135C	1617	1406.72	5949	170.046
YHR136C	447	239.576	18	3.02105
YHR137W	1542	1331.72	260	7.85036
YHR137C-A	651	440.907	2	0.182394
YHR138C	345	145.643	444	122.58
YHR139C	981	770.717	22	1.14777
YHR139C-A	312	117.31	0	0
YHR140W	720	509.717	4	0.315543
YHR141C	321	124.96	2145.32	690.314
YHR142W	951	740.717	225	12.214
YHR143W	978	767.717	9092	476.197
YHR143W-A	213	46.9566	211	180.681
YHR144C	939	728.717	225	12.4151
YHR145C	357	155.973	65.8883	16.9858
YHR146W	1398	1187.72	1021	34.5653
YHR147C	645	434.907	48	4.43785
YHR148W	552	342.362	205	24.0766
YHR149C	2205	1994.72	3080	62.0865
YHR150W	1740	1529.72	799	21.0022
YHR151C	1581	1370.72	1185	34.7615
YHR152W	522	312.589	299	38.4615
YHR153C	597	387.069	24	2.49316
YHR154W	3213	3002.72	2585	34.6158
YHR155W	3687	3476.72	4720	54.5884
YHR156C	1023	812.717	92	4.55173
YHR157W	549	339.362	80	9.47882
YHR158C	3495	3284.72	3452	42.2572
YHR159W	1515	1304.72	434	13.3752
YHR160C	852	641.717	19	1.19052
YHR161C	1914	1703.72	3995	94.286
YHR162W	390	185.8	580	125.519
YHR163W	750	539.717	1214	90.4442
YHR164C	4569	4358.72	2716	25.0553
YHR165C	7242	7031.72	23707	135.564
YHR165W-A	312	117.31	0	0
YHR166C	1881	1670.72	402	9.67501
YHR167W	786	575.717	139	9.70809
YHR168W	1557	1346.72	220	6.56862
YHR169W	1296	1085.72	464	17.1842
YHR170W	1557	1346.72	2021	60.3418
YHR171W	1893	1682.72	252	6.02168
YHR172W	2472	2261.72	972	17.2805
YHR173C	339	140.034	0	0
YHR174W	1314	1103.72	62528.1	2277.96
YHR175W	570	360.258	282	31.4748
YHR175W-A	150	23.6074	161	274.225
YHR176W	1299	1088.72	404	14.9209
YHR177W	1362	1151.72	270	9.42641
YHR178W	2232	2021.72	1078	21.4401
YHR179W	1203	992.717	6094	246.834
YHR180W	492	283.272	91	12.9171
YHR180W-A	183	32.4943	0	0
YHR180C-B	105	21.3351	0	0
YHR181W	687	476.813	325	27.4071
YHR182W	2358	2147.72	1169	21.886
YHR182C-A	474	265.765	0	0
YHR183W	1470	1259.72	7640	243.864
YHR184W	1716	1505.72	15	0.400568
YHR185C	714	503.717	8	0.638604
YHR186C	4674	4463.72	7573	68.2181
YHR187W	930	719.717	222	12.4028
YHR188C	1833	1622.72	8099	200.686
YHR189W	573	363.258	310	34.3142
YHR190W	1335	1124.72	4767	170.424
YHR191C	402	196.728	11	2.2483
YHR192W	837	626.717	369	23.6746
YHR193C	525	315.526	2490	317.316
YHR193C-A	375	172.015	1	0.233756
YHR194W	1740	1529.72	833	21.8959
YHR195W	966	755.717	841	44.7471
YHR196W	1728	1517.72	948	25.1157
YHR197W	2292	2081.72	1681	32.4694
YHR198C	966	755.717	209	11.1203
YHR199C	933	722.717	1460	81.2293
YHR199C-A	222	52.4047	152	116.628
YHR200W	807	596.717	1541	103.839
YHR201C	1194	983.717	437	17.8624
YHR202W	1809	1598.72	574	14.4367
YHR203C	786	575.717	10503.6	733.6
YHR204W	2391	2180.72	3082	56.8279
YHR205W	2475	2264.72	7290	129.432
YHR206W	1869	1658.72	4539	110.031
YHR207C	1581	1370.72	215	6.30694
YHR208W	1182	971.717	2272	94.0149
YHR209W	876	665.717	264	15.9457
YHR210C	1026	815.717	156	7.68977
YHR211W	3228	3017.72	3596.09	47.916
YHR212C	336	137.548	74	21.6325
YHR212W-A	204	42.6983	3.41661	3.21746
YHR213W	597	387.069	17.7114	1.83989
YHR213W-A	234	59.7497	2	1.34593
YHR213W-B	300	107.311	2	0.7494
YHR214W	612	401.989	23	2.3006
YHR214W-A	486	277.356	57	8.26354
YHR214C-B	5382	5171.72	170718	1327.31
YHR214C-C	1437	1226.72	5.2163e-05	1.7098e-06
YHR214C-D	294	102.932	0	0
YHR214C-E	300	107.311	0	0
YHR215W	1404	1193.72	156.841	5.28307
YHR216W	1572	1361.72	43.9363	1.29737
YHR217C	462	254.208	403.055	63.7535
YHR218W	1812	1601.72	713.458	17.9106
YHR218W-A	318	122.335	18.8994	6.21189
YHR219W	1875	1664.72	5.25639	0.126962
YHR219C-A	483	274.439	0	0
YIL177C	5277	5066.72	110.761	0.879
YIL177W-A	483	274.439	0	0
YIL176C	363	161.201	4.23318	1.05591
YIL175W	318	122.335	0	0
YIL174W	228	55.9836	0	0
YIL173W	4650	4439.72	1358.14	12.3004
YIL172C	1770	1559.72	84.0213	2.16607
YIL171W-A	453	245.283	0	0
YIL171W	330	132.278	0	0
YIL170W	1374	1163.72	10.6602	0.368338
YIL169C	2988	2777.72	2259.06	32.7015
YIL167W	1017	806.717	166	8.27399
YIL166C	1629	1418.72	249	7.05719
YIL165C	360	158.532	87	22.0663
YIL164C	600	390.069	93	9.5867
YIL163C	354	153.231	9	2.36169
YIL162W	1599	1388.72	825	23.8874
YIL161W	708	497.717	179	14.461
YIL160C	1254	1043.72	0	0
YIL159W	4128	3917.72	1268	13.0141
YIL158W	615	404.989	444	44.0826
YIL157C	594	384.146	252	26.3774
YIL156W-A	402	196.728	2	0.408782
YIL156W-B	222	52.4047	69	52.9428
YIL156W	3216	3005.72	3328	44.5208
YIL155C	1950	1739.72	1045	24.1527
YIL154C	1041	830.717	1827	88.4329
YIL153W	1182	971.717	1343	55.5731
YIL152W	708	497.717	1109	89.5937
YIL151C	3357	3146.72	5357	68.4529
YIL150C	1716	1505.72	1223	32.6596
YIL149C	5040	4829.72	4701	39.1378
YIL148W	387	183.008	6831.94	1501.07
YIL147C	3663	3452.72	7844	91.3492
YIL146C	1590	1379.72	1039	30.2798
YIL145C	930	719.717	900	50.2816
YIL144W	2076	1865.72	703	15.1509
YIL143C	2532	2321.72	2223	38.4998
YIL142C-A	333	134.866	0	0
YIL142W	1584	1373.72	5674	166.081
YIL141W	390	185.8	81	17.5294
YIL140W	2472	2261.72	3286	58.4194
YIL139C	738	527.717	77	5.86702
YIL138C	486	277.356	538	77.9962
YIL137C	2841	2630.72	4496	68.7195
YIL136W	1182	971.717	590	24.4141
YIL135C	1311	1100.72	1609	58.7771
YIL134C-A	204	42.6983	25	23.5428
YIL134W	936	725.717	134	7.42447
YIL133C	600	390.069	3208	330.69
YIL132C	642	431.907	123	11.451
YIL131C	1455	1244.72	959	30.9796
YIL130W	2895	2684.72	3448	51.6413
YIL129C	7131	6920.72	15974	92.8091
YIL128W	3099	2888.72	4198	58.434
YIL127C	621	410.989	207	20.252
YIL126W	4080	3869.72	7083	73.598
YIL125W	3045	2834.72	7978	113.165
YIL124W	894	683.717	580	34.1099
YIL123W	1431	1220.72	28007	922.528
YIL122W	1056	845.717	482	22.9166
YIL121W	1629	1418.72	461	13.0657
YIL120W	1692	1481.72	162	4.3962
YIL119C	1224	1013.72	350	13.8829
YIL118W	696	485.717	602	49.8358
YIL117C	957	746.717	833	44.8557
YIL116W	1158	947.717	939	39.8396
YIL115W-A	372	169.296	0	0
YIL115C	4383	4172.72	11084	106.808
YIL114C	846	635.717	301	19.0384
YIL113W	630	419.907	69	6.6073
YIL112W	3252	3041.72	1786	23.6097
YIL111W	456	248.258	79	12.7953
YIL110W	1134	923.717	542	23.5933
YIL109C	2781	2570.72	12968	202.837
YIL108W	2091	1880.72	4681	100.079
YIL107C	2484	2273.72	929	16.4289
YIL106W	945	734.717	976	53.4143
YIL105C	2061	1850.72	1323	28.744
YIL105W-A	141	21.9377	0	0
YIL104C	1524	1313.72	350	10.7126
YIL103W	1278	1067.72	423	15.9299
YIL102C-A	228	55.9836	133	95.5254
YIL102C	306	112.305	0	0
YIL101C	1944	1733.72	613	14.2171
YIL100C-A	339	140.034	14	4.01998
YIL100W	354	153.231	19	4.98579
YIL099W	1650	1439.72	179	4.99924
YIL098C	468	259.949	42	6.49664
YIL097W	1551	1340.72	382	11.4566
YIL096C	1011	800.717	189	9.49098
YIL095W	2433	2222.72	1952	35.3121
YIL094C	1116	905.717	729	32.3641
YIL093C	795	584.717	354	24.3437
YIL092W	1902	1691.72	701	16.6617
YIL091C	2166	1955.72	2336	48.028
YIL090W	1476	1265.72	927	29.449
YIL089W	618	407.989	24	2.36532
YIL088C	1473	1262.72	1546	49.2302
YIL087C	474	265.765	155	23.451
YIL086C	309	114.818	5	1.75101
YIL085C	1554	1343.72	2035	60.8954
YIL084C	984	773.717	673	34.9753
YIL083C	1098	887.717	625	28.3096
YIL082W	873	662.717	20.7703	1.26021
YIL082W-A	4497	4286.72	12033.3	112.872
YIL079C	1083	872.717	628	28.9344
YIL078W	2205	1994.72	10422	210.086
YIL077C	963	752.717	244	13.0343
YIL076W	891	680.717	1315	77.6761
YIL075C	2838	2627.72	9731	148.904
YIL074C	1410	1199.72	995	33.3482
YIL073C	2928	2717.72	332	4.91204
YIL072W	1818	1607.72	92	2.30095
YIL071W-A	477	268.685	31	4.63924
YIL071C	1335	1124.72	323	11.5475
YIL070C	801	590.717	207	14.0903
YIL069C	408	202.22	3695.31	734.776
YIL068W-A	384	180.25	0	0
YIL068C	2418	2207.72	1206	21.965
YIL067C	2037	1826.72	1298	28.5714
YIL066W-A	444	236.672	2	0.33979
YIL066C	2610	2399.72	592	9.9195
YIL065C	468	259.949	166	25.6772
YIL064W	774	563.717	232	16.5484
YIL063C	984	773.717	602	31.2855
YIL062C	465	257.079	1530	239.306
YIL061C	903	692.717	514	29.8356
YIL060W	435	227.906	43.2159	7.62458
YIL059C	366	163.847	88	21.596
YIL058W	285	96.2322	4	1.67135
YIL057C	495	286.272	2	0.280918
YIL056W	1923	1712.72	2896	67.9894
YIL055C	1884	1673.72	996	23.9279
YIL054W	318	122.335	1	0.328682
YIL053W	753	542.717	9186	680.583
YIL052C	366	163.847	4330.57	1062.76
YIL051C	438	230.883	1636	284.918
YIL050W	858	647.717	192	11.9191
YIL049W	762	551.717	332	24.1964
YIL048W	3456	3245.72	6599	81.7515
YIL047C-A	369	166.608	355.581	85.8165
YIL047C	2709	2498.72	6979.42	112.313
YIL046W-A	165	26.2213	6	9.20078
YIL046W	1923	1712.72	2494	58.5516
YIL045W	1617	1406.72	338	9.66136
YIL044C	897	686.717	599	35.0733
YIL043C	855	644.717	2752	171.636
YIL042C	1185	974.717	579	23.8852
YIL041W	981	770.717	3327	173.575
YIL040W	417	210.53	252	48.1299
YIL039W	1422	1211.72	1679	55.7157
YIL038C	2511	2300.72	3618	63.2315
YIL037C	1971	1760.72	26	0.593761
YIL036W	1764	1553.72	2391	61.8779
YIL035C	1119	908.717	1125	49.7797
YIL034C	864	653.717	2075	127.631
YIL033C	1251	1040.72	1919	74.1431
YIL032C	357	155.973	0	0
YIL031W	3105	2894.72	4591.84	63.7835
YIL030W-A	339	140.034	183.163	52.5938
YIL030C	3960	3749.72	9613	103.083
YIL029W-A	372	169.296	0	0
YIL029C	429	222.202	18	3.25726
YIL028W	399	194.007	31	6.42499
YIL027C	426	219.291	74	13.5687
YIL026C	3453	3242.72	1729	21.4395
YIL025C	375	172.015	0	0
YIL024C	570	360.258	170	18.9742
YIL023C	1041	830.717	913	44.1922
YIL022W	1296	1085.72	1273	47.1455
YIL021W	957	746.717	468	25.201
YIL021C-A	270	84.7691	0	0
YIL020C-A	339	140.034	0	0
YIL020C	786	575.717	137	9.56841
YIL019W	1041	830.717	286	13.8433
YIL018W	765	554.717	5505.63	399.084
YIL017C	2766	2555.72	1113	17.511
YIL016W	480	271.604	165	24.4274
YIL015W	1764	1553.72	70	1.81157
YIL014C-A	315	119.742	77	25.8566
YIL014W	1893	1682.72	1716	41.0048
YIL013C	4236	4025.72	2189	21.864
YIL012W	342	142.78	74	20.8397
YIL011W	810	599.717	7076	474.427
YIL010W	648	437.907	578	53.0731
YIL009C-A	546	336.362	169	20.2026
YIL009W	2085	1874.72	2691	57.7173
YIL008W	300	107.311	295	110.536
YIL007C	663	452.907	201	17.8449
YIL006W	1122	911.717	492	21.6987
YIL005W	2106	1895.72	2852	60.4929
YIL004C	429	222.202	169	30.582
YIL003W	882	671.717	257	15.3842
YIL002W-A	210	45.3452	430	381.299
YIL002C	2841	2630.72	2907	44.4323
YIL001W	1542	1331.72	336	10.1451
YIR001C	753	542.717	438	32.4511
YIR002C	2982	2771.72	2485	36.05
YIR003W	2040	1829.72	1811	39.7981
YIR004W	1299	1088.72	636	23.4893
YIR005W	447	239.576	41	6.88128
YIR006C	4443	4232.72	33074	314.192
YIR007W	2295	2084.72	2366	45.6348
YIR008C	1230	1019.72	465	18.3359
YIR009W	336	137.548	124	36.249
YIR010W	1731	1520.72	791	20.9149
YIR011C	960	749.717	457	24.5102
YIR012W	1296	1085.72	1528	56.5894
YIR013C	366	163.847	12	2.94491
YIR014W	729	518.717	152	11.7826
YIR015W	435	227.906	387	68.2784
YIR016W	798	587.717	480	32.8399
YIR017C	564	354.294	40	4.53967
YIR017W-A	600	390.069	20	2.06166
YIR018W	738	527.717	254	19.3536
YIR018C-A	138	21.3741	10	18.8122
YIR019C	4104	3893.72	2299	23.7412
YIR020C	303	109.722	0	0
